safety_ratio,missed_payment_count,on_time_ratio,avg_delay_hours,topup_count_last_30d,plan_amount,tenure_days,installment_amount,risk_tier
0.8604672193864047,2,0.46114292860933503,17.19770914012788,0,38910.9595559641,60,19455.47977798205,HIGH
1.0032397318672568,1,0.7897859893557467,4.335408766386236,1,18064.073776855188,120,4516.018444213797,HIGH
1.5687443316464837,1,0.7865631254145713,4.567454970150866,0,11979.930121283454,60,5989.965060641727,HIGH
1.55435033210409,2,0.6808582432039393,1.3782064893163744,0,9625.80189267015,120,2406.4504731675374,HIGH
1.5538753313151061,2,0.6282722892814194,5.164395171737805,1,39736.64583903784,30,39736.64583903784,HIGH
0.8152147174269552,1,0.6954745497431287,11.125832418494731,1,5508.700898790821,120,1377.1752246977053,HIGH
1.60515079135861,0,0.9418962276349727,4.183471610281964,0,34029.86867550717,30,34029.86867550717,LOW
1.2391281947824448,0,0.8890273779132173,7.9900287902483536,0,96191.7910115726,60,48095.8955057863,MEDIUM
1.493661451343367,2,0.6625055853814876,2.6995978525328965,0,51242.95694539383,180,8540.492824232306,HIGH
1.0720796782740654,0,0.9854337523888145,1.0487698280053583,0,82441.82102668371,60,41220.910513341856,MEDIUM
1.569528636819883,1,0.8115688964445876,2.7670394559896896,0,13797.328643644509,120,3449.332160911127,HIGH
1.7822817688105337,0,0.9766960874134979,1.6778817062281493,0,27539.799458560778,60,13769.899729280389,LOW
1.0535387506993192,3,0.4245227133020175,9.034364642254738,0,94708.09800985687,180,15784.683001642812,HIGH
1.5841976404168796,2,0.593037484958548,7.701301082984541,0,38971.637796468334,180,6495.272966078056,HIGH
1.404950453028917,1,0.8253840303936537,1.772349811656928,0,65192.20671638391,180,10865.367786063985,HIGH
1.073095816925675,1,0.7658047481570422,6.062058132692956,0,97636.55113709635,60,48818.275568548175,HIGH
1.0943570438306465,2,0.6008773514787076,7.136830693533052,0,55527.987876742816,60,27763.993938371408,HIGH
1.531637671822657,0,0.9651151572135338,2.511708680625567,0,31229.248973644855,120,7807.312243411214,LOW
1.0843459785961524,1,0.772993318264082,5.544481084986094,0,53662.89713925417,180,8943.816189875695,HIGH
0.8477935671874525,3,0.44985795479346535,7.210227254870499,1,6409.082733755072,90,2136.3609112516906,HIGH
1.6739602998502,1,0.7494929516906155,7.2365074782756915,0,12124.617535176425,120,3031.1543837941063,HIGH
1.3889492537080086,2,0.6307880131980765,4.983263049738494,0,1709.9394001747223,180,284.9899000291204,HIGH
1.558473632905912,0,0.9321665944889224,4.884005196797586,0,88536.79411493542,120,22134.198528733854,LOW
1.4032237386136037,1,0.7626029976931195,6.292584166095401,0,67456.76246105996,60,33728.38123052998,HIGH
1.3164574356805434,2,0.679496118542336,1.4762794649518105,1,30534.646748142062,60,15267.323374071031,HIGH
1.5699823811868399,1,0.8459642218359074,0.2905760278146726,0,22894.980501523154,90,7631.660167174385,HIGH
0.8321563294030387,2,0.6011622035444528,7.116321344799399,2,68624.58351462022,90,22874.861171540073,HIGH
1.111886487495064,2,0.6212271621767967,5.671644323270634,0,92033.67441374296,180,15338.945735623827,HIGH
1.427468725543668,0,0.982910375287266,1.2304529793168488,0,30614.770014158956,60,15307.385007079478,LOW
1.74397469481719,0,0.9169368472921602,5.9805469949644685,0,32834.351829291394,30,32834.351829291394,LOW
1.1936507231188713,1,0.8296179585063934,1.4675069875396753,0,85569.83179418351,60,42784.915897091756,HIGH
1.7752909052630512,1,0.8042530228540239,3.2937823545102773,0,89444.20577249148,90,29814.73525749716,HIGH
1.5552818620363844,1,0.7746795732397227,5.4230707267399625,0,91489.62011614807,60,45744.810058074036,HIGH
1.2848964492473753,0,0.8943482207470692,7.606928106211018,1,30022.266592662785,60,15011.133296331393,HIGH
1.2291584059088014,1,0.8051893625313278,3.2263658977444,0,12910.944192038542,60,6455.472096019271,HIGH
0.9294425189361387,2,0.5739045807863596,9.078870183382104,0,44559.75962785567,180,7426.626604642611,HIGH
1.415194140615737,0,0.9554928885836623,3.204512021976313,0,30280.721648976923,90,10093.573882992308,LOW
0.8523536675239242,1,0.8124645819376787,2.7025501004871346,1,88502.80001437174,120,22125.700003592934,HIGH
1.2290743254184893,3,0.5141252896044874,2.582979148476908,0,4626.859238550942,90,1542.286412850314,HIGH
1.0377087627257944,1,0.7970899166714502,3.809525999655579,1,63754.16649399096,30,63754.16649399096,HIGH
1.75628609670609,0,0.9258719231517748,5.337221533072213,0,90711.95520906328,60,45355.97760453164,LOW
1.1632639555947075,1,0.7633638496572148,6.237802824680537,2,97690.36631380054,180,16281.727718966757,HIGH
1.2892537277794585,0,0.9650900382912905,2.513517243027087,0,65362.929330506275,90,21787.64311016876,LOW
1.1754931015252001,1,0.7675606485131674,5.935633307051944,0,95042.37274521562,120,23760.593186303904,HIGH
0.9372098020890157,2,0.6743905018747454,1.8438838650183311,0,8490.286799881662,120,2122.5716999704155,HIGH
1.1525820459635558,1,0.7672791866741087,5.955898559464175,0,36568.556253627736,90,12189.518751209245,HIGH
1.5789988391841303,1,0.772031716434775,5.6137164166962075,1,1862.7550353466352,90,620.9183451155451,HIGH
1.4211956758553015,1,0.836024772857555,1.0062163542560394,1,98137.19344689102,60,49068.59672344551,HIGH
1.2374150029248798,1,0.7526471403477325,7.009405894963263,0,90369.92139790322,60,45184.96069895161,HIGH
1.6205706697103133,1,0.8017421305072063,3.474566603481146,0,3777.203068571934,30,3777.203068571934,HIGH
0.8041487485380336,1,0.7888612883825927,4.401987236453319,1,2795.132395516832,60,1397.566197758416,HIGH
1.6266008003132644,0,0.987571806300827,0.894829946340462,0,37329.97991653025,120,9332.494979132562,LOW
0.8595355826189464,3,0.41456397953757695,9.751393473294465,0,26595.258712299277,180,4432.543118716546,HIGH
1.6702719089110332,1,0.7571996635040354,6.681624227709445,1,84846.29544700772,90,28282.098482335907,HIGH
1.7475720468613334,0,0.8731648891504414,9.132127981168214,0,16887.95592391437,120,4221.988980978593,MEDIUM
1.6191694991392698,0,0.8850829838056079,8.27402516599623,0,79274.29680738488,180,13212.382801230813,MEDIUM
0.8195937705629018,1,0.7704835956215405,5.725181115249088,0,55891.510299075664,120,13972.877574768916,HIGH
1.3262079644990163,3,0.48230165810020653,4.874280616785134,1,38361.78536909379,60,19180.892684546896,HIGH
1.6287962827514482,0,0.997079204612906,0.2102972678707644,0,15426.256411604496,60,7713.128205802248,LOW
1.3450163620948183,1,0.7983809475565073,3.7165717759314747,0,99771.43929000743,120,24942.859822501858,HIGH
1.159936706045713,1,0.7969361993782399,3.8205936447667277,0,62180.62597123213,60,31090.312985616067,HIGH
1.2706954267336343,0,0.973461953082905,1.910739378030842,0,44498.84102423143,60,22249.420512115714,LOW
0.8806939108842384,0,0.9365046440545863,4.571665628069787,0,37741.62809872044,90,12580.54269957348,HIGH
1.2963136448458683,0,0.9681729977751644,2.2915441601881614,0,90667.09483245468,120,22666.77370811367,LOW
0.8278468279031737,1,0.7246033785223066,9.028556746393924,0,82297.98901088534,60,41148.99450544267,HIGH
1.444115447830499,1,0.7858597779709859,4.618095986089014,0,81307.39304845415,30,81307.39304845415,HIGH
1.1904522530806156,1,0.8127875712580683,2.6792948694190795,0,62003.64882327689,120,15500.912205819222,HIGH
0.9913429805225074,0,0.8808210666039054,8.580883204518813,0,88907.70168688438,60,44453.85084344219,HIGH
0.8173829010973089,1,0.8226284339601462,1.9707527548694805,3,30628.558840084974,120,7657.139710021243,HIGH
1.722119014229424,0,0.8225489472708596,12.77647579649811,1,70666.90738116564,30,70666.90738116564,MEDIUM
1.3563190270838872,2,0.6372708071679437,4.516501883908055,0,41040.32649679736,60,20520.16324839868,HIGH
1.446953385648637,0,0.9519301802183914,3.4610270242758236,0,60399.88204740952,120,15099.97051185238,LOW
1.579357714519841,1,0.8367781458912453,0.9519734958303355,0,99817.14706065659,30,99817.14706065659,HIGH
1.4265904221798125,1,0.7989372649236207,3.6765169254993086,0,98467.95328685651,60,49233.97664342826,HIGH
1.2131040335130865,0,0.9490310523554807,3.669764230405387,0,51749.282630277376,120,12937.320657569344,MEDIUM
1.4275882030329716,0,0.9184928782998818,5.868512762408507,1,57812.481764317636,120,14453.120441079409,LOW
1.0525165797150242,1,0.7939976957227934,4.03216590795887,0,89834.8551445928,60,44917.4275722964,HIGH
1.3613516338537093,2,0.6766970151853866,1.677814906652167,0,98577.93553887164,30,98577.93553887164,HIGH
1.0055873013018763,2,0.6398273126836325,4.332433486778467,1,78082.1724599819,30,78082.1724599819,HIGH
1.7174228051387153,0,0.9781806138314332,1.5709958041368117,0,7453.26133790444,90,2484.4204459681464,LOW
1.3095676788422517,0,0.9807767826700181,1.384071647758694,0,32941.33370004253,120,8235.333425010633,LOW
1.0338402808263374,1,0.7207249921122911,9.30780056791504,1,89759.67165211048,90,29919.890550703494,HIGH
1.4396325258679115,0,0.9910687945505243,0.6430467923622475,0,77066.89807919758,90,25688.966026399194,LOW
0.8903196034910588,0,0.8623165541213009,9.913208103266333,0,74481.07403141829,30,74481.07403141829,HIGH
1.2340190186106752,0,0.9416414938622162,4.201812441920438,0,67124.39981634596,60,33562.19990817298,MEDIUM
1.665964618943008,0,0.9131200782611073,6.255354365200271,0,42111.121113605965,30,42111.121113605965,MEDIUM
1.567858502949339,0,0.8857066407218898,8.229121868023935,0,40920.89071412547,90,13640.29690470849,MEDIUM
1.5034395258722033,1,0.8209404503361422,2.0922875757977604,0,81084.31627148931,60,40542.158135744656,HIGH
1.270603342643955,1,0.7807533403415083,4.9857594954114,0,30084.24888474202,30,30084.24888474202,HIGH
1.2468791178959877,0,0.9610475215366228,2.8045784493631594,0,68798.35539739637,120,17199.588849349093,MEDIUM
0.8113096275720055,1,0.7904913149043237,4.284625326888697,3,72894.6438189717,60,36447.32190948585,HIGH
1.4000379468331496,0,0.9081821742230234,6.610883455942318,0,84611.04294679135,180,14101.840491131892,MEDIUM
1.3770083312913743,0,0.9495955079274647,3.6291234292225436,0,32668.673479994555,90,10889.557826664852,LOW
0.80527902095569,0,0.9181046253101672,5.896466977667956,0,74447.03741698201,30,74447.03741698201,HIGH
0.9370435391320407,2,0.6668068815068754,2.389904531504974,1,11542.499860290001,120,2885.6249650725003,HIGH
0.8124361558782295,2,0.6342012880916758,4.737507257399347,3,14668.111166238567,120,3667.0277915596416,HIGH
1.0531789459588181,1,0.7978326647553327,3.7560481376160477,1,42316.26797716675,180,7052.711329527792,HIGH
0.8038531219802474,1,0.7784773422437853,5.1496313584474604,1,6467.351859169481,120,1616.8379647923703,HIGH
1.217369258229189,1,0.8254393729352545,1.7683651486616803,1,94822.13382506851,60,47411.066912534254,HIGH
1.2763931213329338,0,0.964011244794934,2.5911903747647473,0,90287.6852404267,120,22571.921310106674,LOW
1.2370816606597965,1,0.7802603677189888,5.021253524232808,0,5844.435857058472,120,1461.108964264618,HIGH
0.9993892056342693,1,0.7593714723141537,6.525253993380932,0,83992.8604673356,90,27997.620155778535,HIGH
1.3235592298648908,0,0.9371808362211117,4.522979792079957,0,51378.54323491251,120,12844.635808728128,LOW
1.614094621650504,0,0.9559096604867532,3.1745044449537745,0,70494.32594898144,180,11749.05432483024,LOW
1.0912152505625239,2,0.6615550018341612,2.7680398679403972,0,88806.18576052054,120,22201.546440130136,HIGH
1.112575434323292,2,0.6881546681410204,0.8528638938465298,1,58120.474220692166,90,19373.49140689739,HIGH
1.3428258425311066,0,0.8804977797746895,8.604159856222362,0,12516.382928178315,90,4172.127642726105,MEDIUM
1.033754392472725,1,0.7233260156233715,9.120526875117251,1,1255.282438172039,180,209.21373969533985,HIGH
1.1377863274974664,2,0.5470452034131812,11.012745354250958,1,50195.231692893205,180,8365.871948815535,HIGH
1.252437224189052,1,0.7177801763626852,9.519827301886664,0,94973.98108031164,60,47486.99054015582,HIGH
1.1863024022763744,1,0.7689589021711827,5.8349590436748455,1,57689.56528970639,30,57689.56528970639,HIGH
1.6182323037816682,2,0.4919096359108279,14.982506214420395,0,37920.97467073469,180,6320.162445122449,HIGH
1.6489935605851753,1,0.8113500082495873,2.7827994060297194,0,4061.279691010422,60,2030.639845505211,HIGH
1.2028784749137238,0,0.9287344509638771,5.131119530600846,0,91582.96231054183,180,15263.82705175697,MEDIUM
1.2477865498672052,0,0.958768440076308,2.968672314505821,0,33388.509424946176,30,33388.509424946176,MEDIUM
1.7568941262017452,0,0.984446992980254,1.1198165054217175,0,70772.96273019451,180,11795.493788365753,LOW
1.303087511921277,2,0.6601211427492311,2.871277722055364,1,69729.48300903503,120,17432.370752258757,HIGH
1.7930320513696447,0,0.974672549838341,1.8235764116394517,0,26134.432975506043,60,13067.216487753021,LOW
1.5628027726876375,2,0.609314770467052,6.529336526372259,0,7313.973139611808,30,7313.973139611808,HIGH
1.0642322208649224,2,0.6203209543532098,5.736891286568893,0,39115.03748851251,180,6519.1729147520855,HIGH
1.0290926653129042,2,0.6056862483421005,6.7905901193687646,2,32395.970369882787,30,32395.970369882787,HIGH
0.9590644880122632,0,0.9119368835312475,6.340544385750185,1,70325.38348836025,30,70325.38348836025,HIGH
1.606145726203189,0,0.9382251060939518,4.447792361235465,0,82158.46707032407,120,20539.616767581017,LOW
1.106862042175731,2,0.6602094023538727,2.8649230305211684,1,23022.096321775793,120,5755.524080443948,HIGH
1.4757925102174771,1,0.7791861732290097,5.0985955275113035,0,53294.87590786779,30,53294.87590786779,HIGH
1.3401361495422108,3,0.4592860291426739,6.531405901727481,1,5020.226391428005,60,2510.1131957140024,HIGH
1.6259973029066892,0,0.8927300563909438,7.723435939852043,0,22211.32647041273,120,5552.831617603182,MEDIUM
1.5508174336409373,1,0.752705308988975,7.005217752793797,0,76414.39892688622,120,19103.599731721555,HIGH
0.8637489243597605,1,0.7528412537561283,6.995429729558764,0,79546.43372841817,60,39773.216864209084,HIGH
1.1384276094051553,0,0.9331734244575932,4.8115134390532885,0,77864.04188172852,90,25954.68062724284,MEDIUM
1.3200987121404477,1,0.8021144272014312,3.4477612414969507,0,15096.404573838743,30,15096.404573838743,HIGH
1.6036389122543269,2,0.6304165487518468,5.010008489867027,0,55552.438019373316,30,55552.438019373316,HIGH
1.5140275378886225,1,0.7086480289236738,10.177341917495488,1,42848.13302989491,180,7141.355504982485,HIGH
1.349403950668354,1,0.806204765985661,3.153256849032403,0,99157.14338271396,60,49578.57169135698,HIGH
1.6083753405217363,1,0.6926337359192366,11.330371013814965,1,65752.91703677527,180,10958.819506129212,HIGH
1.2349284761097126,2,0.6168878241340878,5.98407666234568,0,93585.00704817718,30,93585.00704817718,HIGH
0.8556595739258676,1,0.6988713463241455,10.881263064661523,1,15389.680195835323,180,2564.9466993058873,HIGH
1.6705357286151907,0,0.9723919019376944,1.987783060486005,1,45636.454036922674,90,15212.151345640892,LOW
1.3265933518964808,1,0.8106831653997499,2.83081209121801,0,77389.152410481,180,12898.192068413498,HIGH
1.6084030873639887,1,0.8306215317636606,1.3952497130164347,0,37417.915075009856,180,6236.319179168309,HIGH
1.192081717953673,2,0.5600783804002709,10.074356611180498,0,63618.34111921102,60,31809.17055960551,HIGH
1.3885522518794846,2,0.6297873082431038,5.0553138064965255,0,51658.5150649924,120,12914.6287662481,HIGH
1.1310930054628803,1,0.7526390046756113,7.009991663355987,1,99201.01151258124,60,49600.50575629062,HIGH
1.2095749744453872,0,0.936139982140016,4.597921285918842,0,18213.381466483654,120,4553.345366620913,MEDIUM
0.9473982216830071,3,0.4672107981075184,5.960822536258673,0,93599.52083768265,180,15599.920139613774,HIGH
1.541603566910398,0,0.9821072336715745,1.2882791756466405,0,40755.52442652638,180,6792.587404421064,LOW
1.0802843059983656,0,0.9191823230285961,5.818872741941076,0,47331.30367135215,120,11832.825917838038,MEDIUM
1.101731144450664,1,0.7446557635226375,7.584785026370101,1,53331.58648530792,60,26665.79324265396,HIGH
1.154188962557814,2,0.6865752380784012,0.9665828583551134,0,27271.288393924406,30,27271.288393924406,HIGH
1.2321261163972013,0,0.9576476175484399,3.0493715365123317,1,96402.08681846851,90,32134.028939489504,MEDIUM
1.3761639120213642,1,0.8147518579103767,2.53786623045288,0,91237.23331824415,30,91237.23331824415,HIGH
1.4828066316954667,1,0.7747678014724586,5.4167182939829805,0,97317.6049209249,90,32439.2016403083,HIGH
1.4756895086242028,1,0.7662624631204122,6.029102655330321,1,99695.03764874277,180,16615.839608123795,HIGH
1.223680915928294,0,0.8945755501460819,7.590560389482099,1,67310.20942291623,30,67310.20942291623,MEDIUM
1.2818906675811585,0,0.9971272573762392,0.20683746891077884,1,45716.86408476873,180,7619.477347461455,LOW
0.9403205179558549,2,0.6300385281960929,5.037225969881316,1,85222.65624813417,90,28407.55208271139,HIGH
1.321506082698276,0,0.9854780012518618,1.0455839098659498,0,3356.682905797517,30,3356.682905797517,LOW
1.6770567021689888,0,0.9408642945853446,4.257770789855188,0,83606.00042663683,120,20901.50010665921,LOW
1.2604498812614062,3,0.5268594289432674,1.6661211160847487,0,50231.316396889655,30,50231.316396889655,HIGH
1.738013593099349,0,0.9342904520961934,4.731087449074074,0,67648.78268125837,120,16912.19567031459,LOW
0.955783539929765,1,0.8266655240702879,1.6800822669392672,0,38030.56007290825,90,12676.853357636084,HIGH
1.536909459137326,1,0.8278798993470871,1.5926472470097328,0,37493.69223281477,120,9373.423058203693,HIGH
1.507988910379515,1,0.7454041760224043,7.530899326386894,0,4139.9981282778845,60,2069.9990641389422,HIGH
1.4815289535756224,1,0.7948132137575677,3.9734486094551205,0,42955.15361247231,30,42955.15361247231,HIGH
1.4628571993602884,1,0.8020385744301106,3.4532226410320326,0,41427.06534651367,60,20713.532673256836,HIGH
0.8223082735768671,2,0.6651500719974532,2.50919481618337,2,23254.319084939056,120,5813.579771234764,HIGH
1.542122252052105,0,0.8913769136102196,7.820862220064186,0,25485.00408043698,180,4247.50068007283,MEDIUM
1.2996842747928996,1,0.7789728103330363,5.113957656021384,0,58829.81846380866,60,29414.90923190433,HIGH
